ID_Num Regressor session run
2244 XResponse2sRestOfTrial pretreatment run1
2244 AmbigApproach2sResponse pretreatment run2
2244 AmbigApproach2sRestOfTrial pretreatment run2
2244 AmbigAvoid2sResponse pretreatment run2
2244 AmbigAvoid2sRestOfTrial pretreatment run2
2244 Approach2sResponse pretreatment run2
2244 Approach2sRestOfTrial pretreatment run2
2244 Avoid2sResponse pretreatment run2
2244 Avoid2sRestOfTrial pretreatment run2
2244 NoInterest pretreatment run2
2244 XResponse2sResponse pretreatment run2
2244 XResponse2sRestOfTrial pretreatment run2
2244 AmbigApproach2sResponse posttreatment run1
2244 AmbigApproach2sRestOfTrial posttreatment run1
2244 AmbigAvoid2sResponse posttreatment run1
2244 AmbigAvoid2sRestOfTrial posttreatment run1
2244 Approach2sResponse posttreatment run1
2244 Approach2sRestOfTrial posttreatment run1
2244 Avoid2sResponse posttreatment run1
2244 Avoid2sRestOfTrial posttreatment run1
2244 NoInterest posttreatment run1
2244 XResponse2sResponse posttreatment run1
2244 XResponse2sRestOfTrial posttreatment run1
2244 AmbigApproach2sResponse posttreatment run2
2244 AmbigApproach2sRestOfTrial posttreatment run2
2244 AmbigAvoid2sResponse posttreatment run2
2244 AmbigAvoid2sRestOfTrial posttreatment run2
2244 Approach2sResponse posttreatment run2
2244 Approach2sRestOfTrial posttreatment run2
2244 Avoid2sResponse posttreatment run2
2244 Avoid2sRestOfTrial posttreatment run2
2244 NoInterest posttreatment run2
2244 XResponse2sResponse posttreatment run2
2244 XResponse2sRestOfTrial posttreatment run2
2245 AmbigApproach2sResponse pretreatment run1
2245 AmbigApproach2sRestOfTrial pretreatment run1
2245 Approach2sResponse pretreatment run1
2245 Approach2sRestOfTrial pretreatment run1
2245 Avoid2sResponse pretreatment run1
2245 Avoid2sRestOfTrial pretreatment run1
2245 NoInterest pretreatment run1
2245 XResponse2sResponse pretreatment run1
2245 XResponse2sRestOfTrial pretreatment run1
2245 AmbigApproach2sResponse pretreatment run2
2245 AmbigApproach2sRestOfTrial pretreatment run2
2245 AmbigAvoid2sResponse pretreatment run2
2245 AmbigAvoid2sRestOfTrial pretreatment run2
2245 Approach2sResponse pretreatment run2
2245 Approach2sRestOfTrial pretreatment run2
2245 Avoid2sResponse pretreatment run2
2245 Avoid2sRestOfTrial pretreatment run2
2245 NoInterest pretreatment run2
2245 XResponse2sResponse pretreatment run2
2245 XResponse2sRestOfTrial pretreatment run2
2245 AmbigApproach2sResponse posttreatment run1
2245 AmbigApproach2sRestOfTrial posttreatment run1
2245 Approach2sResponse posttreatment run1
2245 Approach2sRestOfTrial posttreatment run1
2245 Avoid2sResponse posttreatment run1
2245 Avoid2sRestOfTrial posttreatment run1
2245 NoInterest posttreatment run1
2245 XResponse2sResponse posttreatment run1
2245 XResponse2sRestOfTrial posttreatment run1
2245 AmbigApproach2sResponse posttreatment run2
2245 AmbigApproach2sRestOfTrial posttreatment run2
2245 Approach2sResponse posttreatment run2
2245 Approach2sRestOfTrial posttreatment run2
2245 Avoid2sResponse posttreatment run2
2245 Avoid2sRestOfTrial posttreatment run2
2245 NoInterest posttreatment run2
2245 XResponse2sResponse posttreatment run2
2245 XResponse2sRestOfTrial posttreatment run2
2246 AmbigApproach2sResponse pretreatment run1
2246 AmbigApproach2sRestOfTrial pretreatment run1
2246 AmbigAvoid2sResponse pretreatment run1
2246 AmbigAvoid2sRestOfTrial pretreatment run1
2246 Approach2sResponse pretreatment run1
2246 Approach2sRestOfTrial pretreatment run1
2246 Avoid2sResponse pretreatment run1
2246 Avoid2sRestOfTrial pretreatment run1
2246 NoInterest pretreatment run1
2246 XResponse2sResponse pretreatment run1
2246 XResponse2sRestOfTrial pretreatment run1
2246 AmbigApproach2sResponse pretreatment run2
2246 AmbigApproach2sRestOfTrial pretreatment run2
2246 AmbigAvoid2sResponse pretreatment run2
2246 AmbigAvoid2sRestOfTrial pretreatment run2
2246 Approach2sResponse pretreatment run2
2246 Approach2sRestOfTrial pretreatment run2
2246 Avoid2sResponse pretreatment run2
2246 Avoid2sRestOfTrial pretreatment run2
2246 NoInterest pretreatment run2
2246 XResponse2sResponse pretreatment run2
2246 XResponse2sRestOfTrial pretreatment run2
2246 AmbigApproach2sResponse posttreatment run1
2246 AmbigApproach2sRestOfTrial posttreatment run1
2246 AmbigAvoid2sResponse posttreatment run1
2246 AmbigAvoid2sRestOfTrial posttreatment run1
2246 Approach2sResponse posttreatment run1
2246 Approach2sRestOfTrial posttreatment run1
2246 Avoid2sResponse posttreatment run1
2246 Avoid2sRestOfTrial posttreatment run1
2246 NoInterest posttreatment run1
2246 XResponse2sResponse posttreatment run1
2246 XResponse2sRestOfTrial posttreatment run1
2246 AmbigApproach2sResponse posttreatment run2
2246 AmbigApproach2sRestOfTrial posttreatment run2
2246 AmbigAvoid2sResponse posttreatment run2
2246 AmbigAvoid2sRestOfTrial posttreatment run2
2246 Approach2sResponse posttreatment run2
2246 Approach2sRestOfTrial posttreatment run2
2246 Avoid2sResponse posttreatment run2
2246 Avoid2sRestOfTrial posttreatment run2
2246 NoInterest posttreatment run2
2246 XResponse2sResponse posttreatment run2
2246 XResponse2sRestOfTrial posttreatment run2
2248 AmbigApproach2sResponse pretreatment run1
2248 AmbigApproach2sRestOfTrial pretreatment run1
2248 AmbigAvoid2sResponse pretreatment run1
2248 AmbigAvoid2sRestOfTrial pretreatment run1
2248 Approach2sResponse pretreatment run1
2248 Approach2sRestOfTrial pretreatment run1
2248 Avoid2sResponse pretreatment run1
2248 Avoid2sRestOfTrial pretreatment run1
2248 NoInterest pretreatment run1
2248 XResponse2sResponse pretreatment run1
2248 XResponse2sRestOfTrial pretreatment run1
2248 AmbigApproach2sResponse pretreatment run2
2248 AmbigApproach2sRestOfTrial pretreatment run2
2248 AmbigAvoid2sResponse pretreatment run2
2248 AmbigAvoid2sRestOfTrial pretreatment run2
2248 Approach2sResponse pretreatment run2
2248 Approach2sRestOfTrial pretreatment run2
2248 Avoid2sResponse pretreatment run2
2248 Avoid2sRestOfTrial pretreatment run2
2248 NoInterest pretreatment run2
2248 XResponse2sResponse pretreatment run2
2248 XResponse2sRestOfTrial pretreatment run2
2248 AmbigApproach2sResponse posttreatment run1
2248 AmbigApproach2sRestOfTrial posttreatment run1
2248 AmbigAvoid2sResponse posttreatment run1
2248 AmbigAvoid2sRestOfTrial posttreatment run1
2248 Approach2sResponse posttreatment run1
2248 Approach2sRestOfTrial posttreatment run1
2248 Avoid2sResponse posttreatment run1
2248 Avoid2sRestOfTrial posttreatment run1
2248 NoInterest posttreatment run1
2248 XResponse2sResponse posttreatment run1
2248 XResponse2sRestOfTrial posttreatment run1
2248 AmbigApproach2sResponse posttreatment run2
2248 AmbigApproach2sRestOfTrial posttreatment run2
2248 Approach2sResponse posttreatment run2
2248 Approach2sRestOfTrial posttreatment run2
2248 Avoid2sResponse posttreatment run2
2248 Avoid2sRestOfTrial posttreatment run2
2248 NoInterest posttreatment run2
2248 XResponse2sResponse posttreatment run2
2248 XResponse2sRestOfTrial posttreatment run2
2252 AmbigApproach2sResponse pretreatment run1
2252 AmbigApproach2sRestOfTrial pretreatment run1
2252 AmbigAvoid2sResponse pretreatment run1
2252 AmbigAvoid2sRestOfTrial pretreatment run1
2252 Approach2sResponse pretreatment run1
2252 Approach2sRestOfTrial pretreatment run1
2252 Avoid2sResponse pretreatment run1
2252 Avoid2sRestOfTrial pretreatment run1
2252 NoInterest pretreatment run1
2252 XResponse2sResponse pretreatment run1
2252 XResponse2sRestOfTrial pretreatment run1
2252 AmbigApproach2sResponse pretreatment run2
2252 AmbigApproach2sRestOfTrial pretreatment run2
2252 AmbigAvoid2sResponse pretreatment run2
2252 Approach2sResponse pretreatment run2
2252 Approach2sRestOfTrial pretreatment run2
2252 Avoid2sResponse pretreatment run2
2252 Avoid2sRestOfTrial pretreatment run2
2252 NoInterest pretreatment run2
2252 XResponse2sResponse pretreatment run2
2252 XResponse2sRestOfTrial pretreatment run2
2252 AmbigApproach2sResponse posttreatment run1
2252 AmbigApproach2sRestOfTrial posttreatment run1
2252 AmbigAvoid2sResponse posttreatment run1
2252 AmbigAvoid2sRestOfTrial posttreatment run1
2252 Approach2sResponse posttreatment run1
2252 Approach2sRestOfTrial posttreatment run1
2252 Avoid2sResponse posttreatment run1
2252 Avoid2sRestOfTrial posttreatment run1
2252 NoInterest posttreatment run1
2252 XResponse2sResponse posttreatment run1
2252 XResponse2sRestOfTrial posttreatment run1
2252 AmbigApproach2sResponse posttreatment run2
2252 AmbigApproach2sRestOfTrial posttreatment run2
2252 AmbigAvoid2sResponse posttreatment run2
2252 AmbigAvoid2sRestOfTrial posttreatment run2
2252 Approach2sResponse posttreatment run2
2252 Approach2sRestOfTrial posttreatment run2
2252 Avoid2sResponse posttreatment run2
2252 Avoid2sRestOfTrial posttreatment run2
2252 NoInterest posttreatment run2
2252 XResponse2sResponse posttreatment run2
2252 XResponse2sRestOfTrial posttreatment run2
2256 AmbigApproach2sResponse pretreatment run1
2256 AmbigApproach2sRestOfTrial pretreatment run1
2256 AmbigAvoid2sResponse pretreatment run1
2256 AmbigAvoid2sRestOfTrial pretreatment run1
2256 Approach2sResponse pretreatment run1
2256 Approach2sRestOfTrial pretreatment run1
2256 Avoid2sResponse pretreatment run1
2256 Avoid2sRestOfTrial pretreatment run1
2256 NoInterest pretreatment run1
2256 XResponse2sResponse pretreatment run1
2256 XResponse2sRestOfTrial pretreatment run1
2256 AmbigApproach2sResponse pretreatment run2
2256 AmbigApproach2sRestOfTrial pretreatment run2
2256 Approach2sResponse pretreatment run2
2256 Approach2sRestOfTrial pretreatment run2
2256 Avoid2sResponse pretreatment run2
2256 Avoid2sRestOfTrial pretreatment run2
2256 NoInterest pretreatment run2
2256 XResponse2sResponse pretreatment run2
2256 XResponse2sRestOfTrial pretreatment run2
2256 AmbigAvoid2sResponse posttreatment run1
2256 AmbigAvoid2sRestOfTrial posttreatment run1
2256 Approach2sResponse posttreatment run1
2256 Approach2sRestOfTrial posttreatment run1
2256 Avoid2sResponse posttreatment run1
2256 Avoid2sRestOfTrial posttreatment run1
2256 NoInterest posttreatment run1
2256 XResponse2sResponse posttreatment run1
2256 XResponse2sRestOfTrial posttreatment run1
2256 AmbigApproach2sResponse posttreatment run2
2256 AmbigApproach2sRestOfTrial posttreatment run2
2256 AmbigAvoid2sResponse posttreatment run2
2256 AmbigAvoid2sRestOfTrial posttreatment run2
2256 Approach2sResponse posttreatment run2
2256 Approach2sRestOfTrial posttreatment run2
2256 Avoid2sResponse posttreatment run2
2256 Avoid2sRestOfTrial posttreatment run2
2256 NoInterest posttreatment run2
2256 XResponse2sResponse posttreatment run2
2256 XResponse2sRestOfTrial posttreatment run2
2260 AmbigApproach2sResponse pretreatment run1
2260 AmbigApproach2sRestOfTrial pretreatment run1
2260 AmbigAvoid2sResponse pretreatment run1
2260 Approach2sResponse pretreatment run1
2260 Approach2sRestOfTrial pretreatment run1
2260 Avoid2sResponse pretreatment run1
2260 Avoid2sRestOfTrial pretreatment run1
2260 NoInterest pretreatment run1
2260 XResponse2sResponse pretreatment run1
2260 XResponse2sRestOfTrial pretreatment run1
2260 AmbigApproach2sResponse pretreatment run2
2260 AmbigApproach2sRestOfTrial pretreatment run2
2260 AmbigAvoid2sResponse pretreatment run2
2260 AmbigAvoid2sRestOfTrial pretreatment run2
2260 Approach2sResponse pretreatment run2
2260 Approach2sRestOfTrial pretreatment run2
2260 Avoid2sResponse pretreatment run2
2260 NoInterest pretreatment run2
2260 XResponse2sResponse pretreatment run2
2260 XResponse2sRestOfTrial pretreatment run2
2260 AmbigApproach2sResponse posttreatment run1
2260 AmbigApproach2sRestOfTrial posttreatment run1
2260 AmbigAvoid2sResponse posttreatment run1
2260 AmbigAvoid2sRestOfTrial posttreatment run1
2260 Approach2sResponse posttreatment run1
2260 Approach2sRestOfTrial posttreatment run1
2260 Avoid2sResponse posttreatment run1
2260 Avoid2sRestOfTrial posttreatment run1
2260 NoInterest posttreatment run1
2260 XResponse2sResponse posttreatment run1
2260 XResponse2sRestOfTrial posttreatment run1
2260 AmbigApproach2sResponse posttreatment run2
2260 AmbigApproach2sRestOfTrial posttreatment run2
2260 AmbigAvoid2sResponse posttreatment run2
2260 AmbigAvoid2sRestOfTrial posttreatment run2
2260 Approach2sResponse posttreatment run2
2260 Approach2sRestOfTrial posttreatment run2
2260 Avoid2sResponse posttreatment run2
2260 Avoid2sRestOfTrial posttreatment run2
2260 NoInterest posttreatment run2
2260 XResponse2sResponse posttreatment run2
2260 XResponse2sRestOfTrial posttreatment run2
2261 AmbigApproach2sResponse pretreatment run1
2261 AmbigApproach2sRestOfTrial pretreatment run1
2261 Approach2sResponse pretreatment run1
2261 Approach2sRestOfTrial pretreatment run1
2261 Avoid2sResponse pretreatment run1
2261 Avoid2sRestOfTrial pretreatment run1
2261 NoInterest pretreatment run1
2261 XResponse2sResponse pretreatment run1
2261 XResponse2sRestOfTrial pretreatment run1
2261 AmbigApproach2sResponse pretreatment run2
2261 AmbigApproach2sRestOfTrial pretreatment run2
2261 AmbigAvoid2sResponse pretreatment run2
2261 AmbigAvoid2sRestOfTrial pretreatment run2
2261 Approach2sResponse pretreatment run2
2261 Approach2sRestOfTrial pretreatment run2
2261 Avoid2sResponse pretreatment run2
2261 Avoid2sRestOfTrial pretreatment run2
2261 NoInterest pretreatment run2
2261 XResponse2sResponse pretreatment run2
2261 XResponse2sRestOfTrial pretreatment run2
2261 AmbigApproach2sResponse posttreatment run1
2261 AmbigApproach2sRestOfTrial posttreatment run1
2261 AmbigAvoid2sResponse posttreatment run1
2261 AmbigAvoid2sRestOfTrial posttreatment run1
2261 Approach2sResponse posttreatment run1
2261 Approach2sRestOfTrial posttreatment run1
2261 Avoid2sResponse posttreatment run1
2261 Avoid2sRestOfTrial posttreatment run1
2261 NoInterest posttreatment run1
2261 XResponse2sResponse posttreatment run1
2261 XResponse2sRestOfTrial posttreatment run1
2261 AmbigApproach2sResponse posttreatment run2
2261 AmbigApproach2sRestOfTrial posttreatment run2
2261 Approach2sResponse posttreatment run2
2261 Approach2sRestOfTrial posttreatment run2
2261 Avoid2sResponse posttreatment run2
2261 Avoid2sRestOfTrial posttreatment run2
2261 NoInterest posttreatment run2
2261 XResponse2sResponse posttreatment run2
2261 XResponse2sRestOfTrial posttreatment run2
2264 AmbigApproach2sResponse pretreatment run1
2264 AmbigApproach2sRestOfTrial pretreatment run1
2264 Approach2sResponse pretreatment run1
2264 Approach2sRestOfTrial pretreatment run1
2264 Avoid2sResponse pretreatment run1
2264 Avoid2sRestOfTrial pretreatment run1
2264 NoInterest pretreatment run1
2264 XResponse2sResponse pretreatment run1
2264 XResponse2sRestOfTrial pretreatment run1
2264 AmbigApproach2sResponse pretreatment run2
2264 AmbigApproach2sRestOfTrial pretreatment run2
2264 Approach2sResponse pretreatment run2
2264 Approach2sRestOfTrial pretreatment run2
2264 Avoid2sResponse pretreatment run2
2264 Avoid2sRestOfTrial pretreatment run2
2264 NoInterest pretreatment run2
2264 XResponse2sResponse pretreatment run2
2264 XResponse2sRestOfTrial pretreatment run2
2264 AmbigApproach2sResponse posttreatment run1
2264 AmbigApproach2sRestOfTrial posttreatment run1
2264 AmbigAvoid2sResponse posttreatment run1
2264 AmbigAvoid2sRestOfTrial posttreatment run1
2264 Approach2sResponse posttreatment run1
2264 Approach2sRestOfTrial posttreatment run1
2264 Avoid2sResponse posttreatment run1
2264 Avoid2sRestOfTrial posttreatment run1
2264 NoInterest posttreatment run1
2264 XResponse2sResponse posttreatment run1
2264 XResponse2sRestOfTrial posttreatment run1
2264 AmbigApproach2sResponse posttreatment run2
2264 AmbigApproach2sRestOfTrial posttreatment run2
2264 AmbigAvoid2sResponse posttreatment run2
2264 AmbigAvoid2sRestOfTrial posttreatment run2
2264 Approach2sResponse posttreatment run2
2264 Approach2sRestOfTrial posttreatment run2
2264 Avoid2sResponse posttreatment run2
2264 Avoid2sRestOfTrial posttreatment run2
2264 NoInterest posttreatment run2
2264 XResponse2sResponse posttreatment run2
2264 XResponse2sRestOfTrial posttreatment run2
2265 AmbigAvoid2sResponse pretreatment run1
2265 AmbigAvoid2sRestOfTrial pretreatment run1
2265 Approach2sResponse pretreatment run1
2265 Approach2sRestOfTrial pretreatment run1
2265 Avoid2sResponse pretreatment run1
2265 Avoid2sRestOfTrial pretreatment run1
2265 NoInterest pretreatment run1
2265 AmbigApproach2sResponse pretreatment run2
2265 AmbigApproach2sRestOfTrial pretreatment run2
2265 AmbigAvoid2sResponse pretreatment run2
2265 AmbigAvoid2sRestOfTrial pretreatment run2
2265 Approach2sResponse pretreatment run2
2265 Approach2sRestOfTrial pretreatment run2
2265 Avoid2sResponse pretreatment run2
2265 Avoid2sRestOfTrial pretreatment run2
2265 NoInterest pretreatment run2
2265 XResponse2sResponse pretreatment run2
2265 XResponse2sRestOfTrial pretreatment run2
2265 AmbigApproach2sResponse posttreatment run1
2265 AmbigApproach2sRestOfTrial posttreatment run1
2265 Approach2sResponse posttreatment run1
2265 Approach2sRestOfTrial posttreatment run1
2265 Avoid2sResponse posttreatment run1
2265 Avoid2sRestOfTrial posttreatment run1
2265 NoInterest posttreatment run1
2265 XResponse2sResponse posttreatment run1
2265 XResponse2sRestOfTrial posttreatment run1
2265 AmbigApproach2sResponse posttreatment run2
2265 AmbigApproach2sRestOfTrial posttreatment run2
2265 Approach2sResponse posttreatment run2
2265 Approach2sRestOfTrial posttreatment run2
2265 Avoid2sResponse posttreatment run2
2265 Avoid2sRestOfTrial posttreatment run2
2265 NoInterest posttreatment run2
2265 XResponse2sResponse posttreatment run2
2265 XResponse2sRestOfTrial posttreatment run2
2270 AmbigApproach2sResponse pretreatment run1
